what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474040959666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474040965628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474040972745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474040972971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474040984606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474040999549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474041007249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474041038729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041049000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041059569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474041064098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474041065752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474041066190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474041066563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474041066942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474041067297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474041067658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474041067938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474041068202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474041068504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474041068826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474041069139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474041105736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474041109361
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1474041122265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474041135280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474041138617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474041142982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1474041149446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041151049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041154197
opened,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1474041157844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041171525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041171544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041172540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041173476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041178168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041228749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041238888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041411444
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1474041411852
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1474041459768
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1474041459983
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1474041460524
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1474041460690
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1474041461637
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1474041462676
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1474041462951
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1474041463149
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1474041463374
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1474041463871
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1474041464341
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1474041464661
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1474041465264
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1474041465321
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1474041465433
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1474041465556
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1474041465694
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1474041466423
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1474041466496
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1474041467281
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1474041469557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041470320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041473510
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474041477692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041488908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041488930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041489945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041490833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041495680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041554502
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1474041555886
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474041556579
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1474041558852
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1474041559078
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1474041592209
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1474041597766
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1474041597775
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1474041597831
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1474041597835
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1474041598359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1474041601621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041602021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041602357
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1474041606839
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1474041616982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041619245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474041623095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041654377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1474041654403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041669184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474041672619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041687082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1474041687142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041693574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474041697184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041717392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1474041717417
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1474041720112
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1474041721683
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1474041721789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041726371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041844424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041872445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041875253
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1474041878677
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1474041878866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041888430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041889086
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1474041893466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474041900910
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1474041902372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474042521531
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1474042545724
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1474042550983
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474042557716
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474042558098
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474042568002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474042570647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474042581399
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474042587842
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1474042593627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474042602862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474042689092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1474042689170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1474042689170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474042693665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474042698583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474042700899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474042702253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474042717721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474042729946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474042764935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474042810181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043105278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043109413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474043112722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043240183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1474043240216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043242985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474043246058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043251521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1474043251554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043253300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043273891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043277244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043281988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043391198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043391403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043414341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043470289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043471006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043473028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043487109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043696345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043699037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043704358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043713997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043714152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043715880
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474043716804
error,log,,,"Unhandled event loop exception",1474043726986
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1474043727412
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1474043727415
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1474043727418
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1474043727427
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1474043727430
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1474043727432
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1474043727434
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1474043727436
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1474043727439
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1474043727441
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1474043727447
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1474043727450
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1474043727453
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1474043727456
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1474043727459
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1474043727461
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1474043727464
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1474043727465
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1474043727467
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1474043727469
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1474043727471
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1474043727475
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1474043727478
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1474043727480
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1474043727483
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1474043727486
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1474043727486
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1474043727490
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1474043727493
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1474043727495
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1474043727498
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1474043727498
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1474043727501
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1474043727501
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1474043727502
stopped,bundle,org.eclipse.mylyn.commons.xmlrpc,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.xmlrpc",1474043727504
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws.ui",1474043727507
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws",1474043727509
stopped,bundle,org.eclipse.wst.wsdl,1.2.202.v201108230355,"org.eclipse.wst.wsdl",1474043727511
stopped,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1474043727514
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1474043727516
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.debug.ui",1474043727518
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1474043727519
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.100.v201105030025,"org.eclipse.wst.xml.xpath.ui",1474043727521
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1474043727522
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1474385873198
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1474385873204
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1474385873207
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1474385873269
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1474385873273
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1474385873276
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1474385873280
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1474385873284
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1474385873286
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1474385873291
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1474385873295
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1474385873300
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1474385873304
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1474385873308
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1474385873374
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1474385873377
