what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471620777416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471620867286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471620875511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471620986423
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1471620987171
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1471620987178
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1471620987187
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1471620987411
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1471620987524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471620990746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471620990918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471620990935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621049911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621056910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621060421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621063740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621084479
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471621085725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471621085954
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1471621106923
started,bundle,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse",1471621107012
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1471621113321
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1471621113389
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1471621113463
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1471621113502
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1471621113670
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1471621113688
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1471621113705
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1471621113799
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1471621113819
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1471621113972
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1471621113980
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1471621115285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471621116233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471621133563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471621146120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621182785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621182944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471621203341
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1471621216097
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471621216263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471621375137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471621382666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471621388706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471621412633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471621412849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471621413023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471621413204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471621413385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471621413573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471621413744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471621413946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471621414254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621424500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621424653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621430622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621430830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1471621489050
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1471621490249
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1471621491001
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1471621491281
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1471621491347
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1471621492197
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1471621492443
opened,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1471621493828
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471621497219
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471621497373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621505111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621506213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621512708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621512727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621518509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621537557
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1471621537629
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471621538130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621541562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621550401
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471621553644
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1471621556467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621563286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621625922
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1471621626090
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1471621626150
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1471621626451
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1471621626464
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1471621626520
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1471621626555
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1471621626565
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1471621626790
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1471621626794
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471621626920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471621627081
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471621629108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471621673723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471621715076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471621720335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471621727078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1471621745404
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471621747943
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471621752361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621759319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621760327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1471621778773
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471621781003
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1471621783979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471621789318
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471621803529
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471621808836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621811171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621820893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1471621864693
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471621866217
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471621871001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471621885045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1471621898876
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471621901264
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471621908836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621916572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471621925769
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471621926094
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471621926218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471621929867
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471621934372
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471621935948
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471622027909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471622032086
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471622034557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471622041946
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471622043882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471622045213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471622049235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1471622076701
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471622080703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622089980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622090003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622095011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622112431
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1471622112454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471622117335
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1471622117614
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471622127765
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1471622129768
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471622129864
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471622161811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471622166308
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471622167468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471622169283
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1471622171377
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471622171481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1471622191386
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471622195430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622205023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622205051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622210185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622227375
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1471622227408
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471622227995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622232220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622238745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622238971
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471622241479
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471622244575
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471622257194
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1471622269944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622271882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622341911
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471622342748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471622348456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622350434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622359544
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471622359801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471622359906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471622376653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622378910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622382741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471622386160
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1471622398395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471622398504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622399534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622464826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471622470290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622482260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622482336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622482549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622527395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622564999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622565212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622569019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622589491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622592340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622630393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471622661108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471622687031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1471622693691
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471622698140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622708831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622708854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622713930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622731294
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1471622731336
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471622731697
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471622743436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622748872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622755721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1471622766765
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471622771090
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471622773192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622777377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622785366
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471622822182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622831385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471622831598
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1471622832117
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471622832454
