what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472056615137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472056627228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472056627259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472056628155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472056628968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472056633631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472056752336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472056754786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472056755174
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472056756351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472056790390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472056790822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472056792885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472056794727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472056794745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472056796420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472056801671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472056822830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472056822880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472056824467
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472056825620
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1472056827285
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1472056827295
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1472056827360
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1472056827426
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1472056827476
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1472056827496
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1472056827516
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1472056827539
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1472056827551
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1472225780474
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1472225780480
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1472225780483
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1472225780560
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1472225780566
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1472225780568
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1472225780571
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1472225780574
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1472225780576
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1472225780579
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1472225780581
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1472225780584
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1472225780587
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1472225780590
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1472225780624
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1472225780627
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1472225780631
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1472225780635
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1472225780643
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1472225780645
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1472225780650
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1472225780652
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1472225780655
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1472225780658
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1472225780661
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1472225780668
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1472225780673
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1472225780682
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1472225780695
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1472225780698
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1472225780708
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1472225780774
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1472225780777
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1472225780781
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1472225780784
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1472225780807
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1472225780840
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1472225780943
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1472225780946
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1472225780948
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1472225780950
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1472225780953
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1472225780956
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1472225780958
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1472225780960
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1472225780960
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1472225780998
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1472225781001
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1472225781002
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1472225781005
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1472225781008
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1472225781010
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1472225781010
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1472225781013
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1472225781016
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1472225781078
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1472225781080
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1472225781139
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1472225781142
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1472225781145
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1472225781216
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1472225781216
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1472225781219
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1472225781290
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1472225781293
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1472225781296
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1472225781344
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1472225781348
os,sysinfo,,,"win32",1472225781365
arch,sysinfo,,,"x86_64",1472225781365
ws,sysinfo,,,"win32",1472225781365
locale,sysinfo,,,"en_US",1472225781366
processors,sysinfo,,,"4",1472225781366
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1472225781366
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1472225781366
java.specification.name,sysinfo,,,"Java Platform API Specification",1472225781366
java.specification.vendor,sysinfo,,,"Oracle Corporation",1472225781366
java.specification.version,sysinfo,,,"1.7",1472225781366
java.vendor,sysinfo,,,"Oracle Corporation",1472225781366
java.version,sysinfo,,,"1.7.0_79",1472225781366
java.vm.info,sysinfo,,,"mixed mode",1472225781366
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1472225781366
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1472225781366
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1472225781366
java.vm.specification.version,sysinfo,,,"1.7",1472225781366
java.vm.vendor,sysinfo,,,"Oracle Corporation",1472225781366
java.vm.version,sysinfo,,,"24.79-b02",1472225781366
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1472225782255
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1472225782419
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1472225782560
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1472225782766
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1472225782811
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1472225783756
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1472225783845
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1472225784053
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1472225784719
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1472225784724
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1472225784892
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1472225784948
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1472225785094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472225849163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472225929065
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472225955740
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472225955900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472225960737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472225968630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472225981999
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1472225982942
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1472225982968
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1472225982990
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1472225983386
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1472225983527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472225984272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472225989279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226006957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226013375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226018105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226024632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226026493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226033557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226045191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226476485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226477953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226487261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226487491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226513024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226517526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226522142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226522412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226527079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226531716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226538402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226555824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226944552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472226945959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227130226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227133825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227145390
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472227146490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472227146653
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1472227148172
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472227148345
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472227152342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472227158592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472227160071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472227161959
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1472227162865
started,bundle,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse",1472227162997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472227173339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472227173500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472227173742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227184730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227190266
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1472227192816
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1472227192912
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1472227193059
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1472227193142
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1472227193401
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1472227193437
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1472227193471
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1472227193651
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1472227193669
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1472227193996
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1472227194004
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1472227195459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1472227228544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472227239503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472227239740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472227239962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472227240177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472227241663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227251115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227252070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227273994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227302764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227331497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227363355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472227368867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227374904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227385758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1472227408155
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1472227410463
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1472227411675
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1472227412109
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1472227412193
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1472227413365
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1472227413639
opened,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1472227415810
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472227418711
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472227418871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227426788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227428444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227434835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227434870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227436058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227436896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227441499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227442245
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472227442485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227615904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227616399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227643124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227646087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472227647801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472228216915
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1472228217013
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472228219256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472228421566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472228423824
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472228423936
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472228424642
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1472228425896
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1472228426874
